44.493767,11.343659
44.932667,10.554627
45.078674,10.375243
44.998924,10.489537
45.014072,10.347518
44.986015,10.415103
44.494404,11.347042
44.494217,11.34672
44.69337,10.100727
44.6977,10.643777
44.754795,10.21104
44.20233,10.699166
44.773994,10.011134
44.741795,10.346202
44.83267,12.175973
44.69925,12.172036
44.348667,11.474833
44.348667,11.475
44.34883,11.474333
44.349,11.474833
44.352,11.481333
44.609333,11.302833
44.41784,12.199587
44.41784,12.199587
44.690327,10.627189
44.690327,10.627189
44.690327,10.627189
44.690327,10.627189
44.690327,10.627189
44.690327,10.627189
44.690327,10.627189
44.690327,10.627189
44.690327,10.627189
44.496567,11.341774
44.496567,11.341774
44.496567,11.341774
44.496567,11.341774
44.496567,11.341774
44.496567,11.341774
44.496567,11.341774
44.496567,11.341774
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.492294,11.346338
44.58146,10.315217
44.478786,11.227061
44.494038,11.342627
44.204014,10.102186
44.149086,10.362564
44.654896,10.926976
44.693817,10.101692
44.81024,10.32777
44.14998,10.347576
44.489403,11.353511
44.489403,11.353511
44.493786,11.343179
44.48836,11.356709
44.48688,11.349649
44.489403,11.353511
44.49443,11.342793
44.48836,11.356709
44.48836,11.356709
44.48836,11.356709
44.48836,11.356709
44.489403,11.353511
44.489403,11.353511
43.95974,12.684187
43.95974,12.684187
43.95974,12.684187
43.95974,12.684187
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.93003,10.378962
44.713833,10.195666
44.797665,10.3415
44.93003,10.378962
44.794643,10.345449
44.794643,10.345449
44.794643,10.345449
44.977566,10.037614
44.9775,10.036833
44.9775,10.036833
44.9775,10.036833
44.9775,10.036833
45.078915,10.372958
44.797665,10.3415
44.288086,11.88299
44.288086,11.88299
44.697124,10.635301
44.697124,10.635301
44.281048,11.902656
44.283047,11.898557
44.29575,11.873119
44.284267,11.8992
44.285473,11.881982
44.225643,11.858742
44.501114,11.345572
44.494385,11.346538
44.835854,12.343467
44.857815,12.400906
44.50315,11.346623
44.50315,11.346623
44.494507,11.343008
44.494507,11.343008
44.929867,10.377101
44.803913,10.31584
43.590595,11.724869
43.611225,11.69188
43.620293,11.691822
44.630833,11.033308
44.630833,11.033308
44.630833,11.033308
44.486305,11.247929
44.50765,11.352631
44.78322,10.886736
44.737766,10.924533
44.504486,11.327821
44.93096,10.679314
44.654152,10.978892
44.64972,10.933016
44.58029,10.938104
44.58029,10.938104
44.630833,11.033308
44.783226,10.886942
44.50743,11.377115
44.79681,10.34896
44.79681,10.34896
44.79681,10.34896
44.47305,10.18091
44.428783,10.252647
44.541744,10.77394
44.543545,10.801169
44.517193,10.699396
44.494057,10.787286
44.28976,10.376586
43.91291,12.899372
43.920876,12.90045
43.916794,12.900097
43.91162,12.914772
43.911842,12.90245
43.91299,12.89963
44.505856,11.343212
43.922523,12.901202
44.486225,11.34943
44.48666,11.349344
44.488415,11.348797
44.488346,11.348905
44.48835,11.348933
44.488354,11.34878
44.488354,11.348827
44.48836,11.348772
44.48836,11.348783
44.48836,11.348797
44.48836,11.348802
44.488365,11.348786
44.488377,11.348811
44.488388,11.348891
44.48839,11.348816
44.48839,11.348861
44.48839,11.348908
44.488396,11.348811
44.488396,11.348847
44.488396,11.34898
44.4884,11.348875
44.488415,11.348794
44.488426,11.348719
44.488426,11.348719
44.488426,11.348772
44.48846,11.348711
44.488487,11.348633
44.48623,11.346525
44.48623,11.348044
44.878864,10.174369
45.078403,10.373308
45.078335,10.373295
45.07833,10.373278
45.07832,10.373296
44.645863,10.925753
44.645863,10.925753
44.646584,10.92498
44.646584,10.92498
44.646523,10.925248
44.646004,10.926117
44.64593,10.925742
44.646004,10.925517
44.647827,10.928639
43.938248,12.444891
43.938248,12.444891
43.938248,12.444891
43.934605,12.46298
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.586113,11.08426
44.419044,11.913032
43.90189,12.886954
43.90189,12.886954
44.21614,11.599894
43.90189,12.886954
44.216015,11.599202
44.274986,11.725809
44.72442,10.654898
44.270935,11.720771
44.21463,11.599017
44.217472,11.598713
43.90189,12.886954
43.90189,12.886954
44.217472,11.598713
44.49988,11.344624
44.740177,11.925174
44.740177,11.925174
44.740177,11.925174
44.740177,11.925174
44.740177,11.925174
44.489517,11.344413
44.4737,11.400916
44.06588,12.586555
44.49198,11.348233
44.49815,11.028642
44.802933,10.332341
44.802933,10.332341
44.802887,10.335119
44.78898,10.302042
44.802933,10.332341
44.809246,10.31672
44.807167,10.302833
44.80229,10.327427
44.802933,10.332341
43.922237,12.90297
43.922462,12.902863
44.493454,11.345186
43.934677,12.447552
43.626392,11.882831
44.484596,11.351366
44.48233,11.350808
44.48297,11.353619
44.49369,11.342439
44.49392,11.342504
44.49418,11.342525
44.493427,11.343147
44.4932,11.343705
44.49389,11.342804
44.48271,11.350765
44.49808,11.338427
44.497417,11.338641
44.497845,11.338394
44.49802,11.338491
44.49767,11.338577
44.49767,11.338577
44.49767,11.338577
44.49767,11.338577
44.49767,11.338577
43.911057,12.911951
43.9104,12.9249
44.38889,10.333778
44.41567,12.124054
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.070995,12.52648
44.40913,12.207729
44.49395,11.349096
44.49395,11.349096
44.49395,11.349096
44.49395,11.349096
44.49395,11.349096
44.49395,11.349096
44.495594,11.334301
44.495594,11.334301
44.49319,11.344113
44.493732,11.343147
44.49382,11.342997
44.494606,11.342396
44.4944,11.3451
44.494606,11.342396
44.86055,10.36543
44.41482,11.974641
44.418198,11.978664
44.418198,11.978664
44.418198,11.978664
44.418198,11.978664
44.418198,11.978664
44.418198,11.978664
44.41775,11.976465
44.41549,11.973831
44.41507,11.977651
44.41568,11.972973
44.416355,11.977254
44.41874,11.974056
44.417645,11.97772
44.417942,11.978182
44.41564,11.97352
44.41568,11.972973
44.416744,11.974534
44.48754,11.310435
44.48982,11.321872
44.4907,11.33024
44.496246,11.350818
44.493946,11.34642
44.48506,11.309276
44.49748,11.348791
44.489685,11.31095
44.487465,11.310435
44.495625,11.337665
44.344566,11.716472
44.488113,11.396636
44.50742,11.426602
44.50751,11.426941
44.503113,11.819502
43.99859,12.647624
44.6465,10.854666
44.698547,10.63116
44.574757,10.668411
44.700554,10.631053
44.218693,12.040328
44.222443,12.040929
44.49394,11.342893
44.472553,11.370109
44.351315,12.1647
44.44305,12.277661
44.532524,10.854685
44.532524,10.854685
44.530273,10.860135
44.53247,10.863804
44.53247,10.863804
44.530273,10.860135
44.530273,10.860135
44.532524,10.854685
44.532547,10.864384
44.532265,10.863976
44.532265,10.863976
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.530273,10.860135
44.645824,10.925581
44.645824,10.925581
44.645824,10.925581
44.645824,10.925581
44.645824,10.925581
44.645824,10.925581
44.50708,10.785442
44.507,10.785419
44.39953,10.758619
44.399776,10.758961
44.824333,10.88686
44.84903,12.465898
44.80147,10.328146
44.802418,10.322663
44.805607,10.326848
44.80467,10.32659
44.69723,10.632101
44.782738,10.886539
44.803005,10.330313
44.697433,10.630345
44.697327,10.631825
44.695866,10.632512
44.698025,10.630592
44.694637,10.631214
44.700424,10.631203
44.699974,10.63116
44.065025,12.562909
44.878735,11.063565
44.065296,12.567189
44.064945,12.565677
44.063717,12.563767
44.891647,11.061172
44.530457,10.860242
44.494255,11.346945
44.494255,11.346945
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.239086,12.360315
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.673008,10.946179
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.80801,10.910732
44.731884,10.644896
44.731884,10.644896
44.702343,10.632365
44.09123,11.513028
44.09123,11.513028
44.09123,11.513028
44.09123,11.513028
44.09123,11.513028
44.496307,11.338438
44.997955,10.489953
44.997955,10.489953
44.999275,10.490017
43.9083,12.927432
43.91111,12.913784
43.906815,12.927925
43.906815,12.927925
43.91111,12.913784
43.908775,12.910673
43.909386,12.915887
44.9915,10.469166
43.907307,12.926552
43.907307,12.926552
43.907307,12.926552
44.493435,11.343512
44.943394,10.474519
45.000828,10.411692
44.986015,10.415103
44.986015,10.415103
44.986015,10.415103
45.000828,10.411692
44.986015,10.415103
44.986794,10.416626
44.986015,10.415103
44.986015,10.415103
45.01028,10.3444
44.943394,10.474519
43.912064,12.911993
45.019592,10.128278
44.022076,12.634638
44.022305,12.634487
44.02303,12.634659
44.023293,12.633951
44.41933,11.110256
44.49391,11.343072
44.48242,11.34201
44.49391,11.343072
44.49391,11.343072
44.48272,11.272594
44.48272,11.272594
44.48272,11.272594
44.51204,11.391599
43.919823,12.902846
43.92284,12.901425
43.909733,12.91291
43.919823,12.902846
43.913982,12.919315
43.933815,12.449149
43.935284,12.449483
43.937107,12.447144
44.850674,10.307985
44.850674,10.307985
44.850674,10.307985
44.99884,10.490017
44.813477,10.323405
44.813477,10.323405
44.68039,9.935641
44.930233,10.375492
44.930233,10.375492
44.930233,10.375492
44.930233,10.375492
44.930233,10.375492
44.930233,10.375492
44.930233,10.375492
44.930233,10.375492
44.930233,10.375492
44.182373,12.421975
44.20831,12.403907
44.202835,12.403414
44.20805,12.405431
44.207794,12.40292
44.41529,12.196808
44.41529,12.196808
43.93527,12.450191
43.935513,12.449458
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
43.912186,12.921177
44.54622,11.070132
44.136833,12.240904
44.136833,12.240904
43.93502,12.449483
44.49422,11.346482
44.422863,12.198283
44.422863,12.198283
44.059452,12.570452
44.06387,12.563744
44.063923,12.563488
44.063423,12.562233
44.063423,12.562233
44.4199,12.19638
44.420513,12.196511
44.41421,12.206763
44.416714,12.204533
44.41698,12.204913
44.380386,12.23298
44.801983,10.329476
44.883553,10.091911
44.153893,12.264304
44.26648,12.351636
44.153893,12.264304
44.264847,12.352344
44.269974,12.349126
44.153893,12.264304
44.26648,12.351636
44.26337,12.349512
44.26648,12.351636
44.26648,12.351636
44.153893,12.264304
44.153893,12.264304
44.26337,12.349512
44.153893,12.264304
44.26337,12.349512
44.153893,12.264304
44.803837,10.316215
44.803837,10.316215
44.93014,10.376565
44.80415,10.329101
44.80501,10.327641
44.803837,10.316215
44.93014,10.376565
43.96804,12.748735
43.96804,12.748735
43.90831,12.912715
44.530083,10.896635
44.530083,10.896635
44.530083,10.896635
44.530083,10.896635
44.00347,12.65803
44.00407,12.65891
44.003883,12.657912
44.00383,12.658138
44.00416,12.658889
44.003944,12.658642
43.999184,12.656941
43.999214,12.657072
44.493736,11.344091
44.842632,12.459268
44.49701,11.343137
44.55316,10.230234
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50672,11.352696
44.50226,11.352285
44.49183,11.348479
44.493668,11.344681
44.49672,11.344381
44.49385,11.343072
44.49416,11.342203
44.9262,9.973955
44.9262,9.973955
44.704594,10.623929
44.704594,10.623929
44.704594,10.623929
43.934875,12.447263
43.880928,12.484577
43.93488,12.447263
44.660717,11.120567
44.659218,11.12533
44.493896,11.343297
44.651608,10.934164
43.91223,12.910365
44.804306,10.328916
44.646416,10.925908
44.646416,10.925908
44.646416,10.925908
44.646404,10.925028
44.646404,10.925028
44.654503,10.931364
44.654503,10.931364
44.654415,10.930961
44.650112,10.905459
44.471867,10.883502
44.471867,10.883502
44.64584,10.925254
44.070976,12.55961
44.070976,12.55961
44.643574,10.920844
44.642307,10.964409
44.65996,10.943101
44.65996,10.943101
43.93606,12.445208
44.654633,10.931434
44.654633,10.931434
44.643776,10.930768
44.070976,12.55961
44.645947,10.925887
44.645947,10.925887
44.645947,10.925887
44.645947,10.925887
44.645947,10.925887
44.645924,10.925715
44.643776,10.930768
44.6665,10.809624
44.64991,10.794968
44.645206,10.813915
44.64423,10.805439
44.647118,10.925211
44.647118,10.925211
44.070816,12.560489
44.646404,10.925028
44.643776,10.930768
44.070816,12.560489
44.646088,10.925393
44.646088,10.925393
44.646088,10.925393
44.646088,10.925393
44.646088,10.925393
44.646088,10.925393
44.646088,10.925393
44.646088,10.925393
44.70301,10.63748
44.643776,10.930768
44.653343,10.781342
44.654503,10.931364
44.64584,10.925254
44.646065,10.926123
44.643776,10.930768
44.70301,10.63748
44.643776,10.930768
44.70301,10.63748
44.647022,10.92358
44.663403,10.810976
44.647118,10.925211
44.643776,10.930768
44.646725,10.924277
44.070816,12.560489
44.64065,10.966511
44.64621,10.805697
44.6665,10.809624
44.650112,10.905459
44.650112,10.905459
44.650112,10.905459
44.650112,10.905459
44.650112,10.905459
44.650112,10.905459
44.650112,10.905459
44.653374,10.782952
44.653374,10.782952
44.653374,10.782952
44.07064,12.580069
44.647118,10.925211
44.64509,10.923226
44.643776,10.930768
44.64678,10.924052
44.646404,10.925028
44.070816,12.560489
44.070885,12.559824
43.93608,12.445787
44.479195,11.008279
43.93494,11.6861
43.93477,11.68568
44.7785,10.366422
44.778503,10.366447
44.778507,10.366433
44.778988,10.366391
44.779816,10.367363
44.780552,10.36715
44.78073,10.367233
44.780838,10.367405
44.78181,10.367863
44.781902,10.367797
44.7825,10.369683
44.782616,10.369544
44.783527,10.368705
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.951096,12.333462
44.493744,11.382329
44.47923,11.297432
44.47903,11.298054
44.479015,11.297303
44.478893,11.29741
44.479015,11.297367
44.479137,11.297839
44.4792,11.297496
44.478695,11.297839
44.494484,11.34687
44.50261,11.34643
44.49808,11.337847
44.043373,12.608946
44.493965,11.343276
44.49612,11.361258
44.494026,11.342546
44.494286,11.342654
44.496437,11.342868
44.49115,11.341645
44.493843,11.342632
44.494568,11.344187
44.490932,11.357395
44.491886,11.341944
44.493843,11.342632
44.49482,11.34171
44.493668,11.343094
44.502567,11.346377
44.494225,11.349134
44.494225,11.349134
44.49649,11.361343
44.49627,11.343019
44.49453,11.34495
44.494072,11.344735
44.49447,11.345465
44.494343,11.343212
44.491394,11.342546
44.49446,11.345272
44.492096,11.348598
44.494774,11.342439
44.4938,11.342976
44.495182,11.340776
44.493683,11.343394
44.49424,11.343748
44.48184,11.376192
44.495373,11.348233
44.50624,11.342243
44.494255,11.35158
44.49418,11.344392
44.511192,11.364927
44.511192,11.364927
44.710938,12.23967
43.93267,11.655142
44.666866,10.161366
44.666866,10.161366
44.666866,10.161366
44.666866,10.161366
44.666866,10.161366
44.666866,10.161366
44.666866,10.161366
44.655994,10.274212
44.654213,10.260543
44.654213,10.260543
44.654213,10.260543
44.654213,10.260543
44.654213,10.260543
44.654213,10.260543
44.654213,10.260543
44.510975,9.990874
44.510975,9.990874
